key,originalName,tags
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Dakawa', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Matambwe', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'alt_name': 'Milelengwe', 'is_in:ward': 'Mngazi', 'name': 'Milengwelengwe', 'place': 'village', 'population': '2022', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Mngazi', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Sesenga', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,{'place': 'village'}
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Kisaki', 'place': 'village', 'wikidata': 'Q1000024'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Mgata', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Temekelo', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Kumba', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Nyamigadu ""A""', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'name': 'Lumba Chini', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'is_in:ward': 'Kisaki', 'name': 'Nyarutanga', 'place': 'village', 'population': '4877', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'is_in:ward': 'Kolero', 'name': 'Malani', 'place': 'village', 'population': '1352', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'is_in:ward': 'Kolero', 'name': 'Kolero', 'place': 'village', 'population': '2320', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'is_in:ward': 'Kolero', 'name': 'Lukange', 'place': 'village', 'population': '1916', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'is_in:ward': 'Singisa', 'name': 'Singisa', 'place': 'village', 'population': '2005', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'is_in:ward': 'Singisa', 'name': 'Ntala', 'place': 'village', 'population': '1054', 'source': 'OpenData-NBS2012'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Bwakira Juu', 'place': 'village', 'region': 'Morogoro', 'ward': 'Singisa'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Nyalutanga', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mngazi'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Singisa', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mngazi'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Vigolegole', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mngazi'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Mngazi', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mngazi'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Gomero', 'place': 'village', 'region': 'Morogoro', 'ward': 'Mngazi'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Bonye', 'place': 'village', 'region': 'Morogoro', 'ward': 'Kisaki'}"
TZA-189B31726059-352B7729780-294B3806842-157482,Kilengwe,"{'country': 'Tanzania', 'district': 'Morogoro Rural', 'name': 'Ntala', 'place': 'village', 'region': 'Morogoro', 'ward': 'Singisa'}"
TZA-189B78267979-352B51480265-294B67243769-160883,Bungi,"{'name': 'Kitogani', 'place': 'village', 'wikidata': 'Q6418277'}"
TZA-189B78267979-352B51480265-294B67243769-160883,Bungi,"{'name': 'Mtule', 'place': 'village'}"
TZA-189B82137527-352B27254996-294B91592026-159329,Ihwa,"{'country': 'Tanzania', 'district': 'Mpwapwa', 'name': 'Kikuyu', 'place': 'village', 'region': 'Dodoma', 'ward': 'Ipera'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'name': 'Momella', 'place': 'village'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'name': 'Olkung´wado', 'place': 'town', 'population': '3000'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'name': ""Olkung'wado"", 'place': 'town', 'population': '3000'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Urisho', 'place': 'village', 'region': 'Arusha', 'ward': 'Songoro'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Mulala', 'place': 'village', 'region': 'Arusha', 'ward': 'Songoro'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Kilinga', 'place': 'village', 'region': 'Arusha', 'ward': 'Songoro'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Ngongongare', 'place': 'village', 'region': 'Arusha', 'ward': 'Maji ya chai'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Nkoasenga', 'place': 'village', 'region': 'Arusha', 'ward': 'Leguruki'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Miririny', 'place': 'village', 'region': 'Arusha', 'ward': 'Leguruki'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Kisimiri Juu', 'place': 'village', 'region': 'Arusha', 'ward': 'Ngarenanyuki'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Kisimiri', 'place': 'village', 'region': 'Arusha', 'ward': 'Ngarenanyuki'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Uwirio', 'place': 'village', 'region': 'Arusha', 'ward': 'Ngarenanyuki'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'country': 'Tanzania', 'district': 'Meru', 'name': 'Ngabobo', 'place': 'village', 'region': 'Arusha', 'ward': 'Ngarenanyuki'}"
TZA-189B77485308-352B28384193-294B21949261-160060,Engare Nanyuki,"{'name': 'Mwakeny', 'place': 'village'}"
TZA-189B88299058-352B71087323-294B62141040-159297,Ikomelo,"{'name': 'Igawa', 'place': 'village', 'source': 'GNS, Bing'}"
TZA-189B88299058-352B71087323-294B62141040-159297,Ikomelo,"{'country': 'Tanzania', 'district': 'Mbarali', 'name': 'Igomelo', 'place': 'village', 'region': 'Mbeya', 'ward': 'Lugelele'}"
TZA-189B88299058-352B71087323-294B62141040-159297,Ikomelo,"{'country': 'Tanzania', 'district': 'Mbarali', 'name': 'Ugelele', 'place': 'village', 'region': 'Mbeya', 'ward': 'Lugelele'}"
TZA-189B90284122-352B4998909-294B98615964-161062,Bosha,"{'country': 'Tanzania', 'district': 'Lushoto', 'name': 'Bombo', 'place': 'village', 'region': 'Tanga', 'ward': 'Ngulwi'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-1732587', 'fixme': 'no population estimate available, defaulted to village', 'is_in:country': 'Uganda', 'name': 'Murema', 'place': 'village', 'source': 'GNS'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'name': 'Kakunyu', 'place': 'village'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'GNS:dsg_code': 'PPL', 'GNS:dsg_string': 'populated place', 'GNS:id': '-2561539', 'GNS:modify_date': '2003-02-12', 'alt_name': 'Busindi', 'name': 'Businde', 'place': 'village', 'source': 'GNS'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'is_in:ward': 'Kibale', 'name': 'Kigorogoro', 'place': 'village', 'population': '3148', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'is_in:ward': 'Kibale', 'name': 'Kibare', 'place': 'village', 'population': '3575', 'source': 'GNS-P.PPL 2016-07-26'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'country': 'Tanzania', 'district': 'Kyerwa', 'name': 'Nyakashenyi', 'place': 'village', 'region': 'Kagera', 'ward': 'Businde'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'country': 'Tanzania', 'district': 'Missenyi', 'name': 'Ruhija', 'place': 'village', 'region': 'Kagera', 'ward': 'Kakunyu'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'country': 'Tanzania', 'district': 'Missenyi', 'name': 'Mgongo', 'place': 'village', 'region': 'Kagera', 'ward': 'Kakunyu'}"
TZA-189B7109962-352B77479979-294B32331926-151411,Nkurungu,"{'country': 'Tanzania', 'district': 'Missenyi', 'name': 'Busheza', 'place': 'village', 'region': 'Kagera', 'ward': 'Kakunyu'}"
TZA-189B85635038-352B31671427-294B49273753-153966,Micha,"{'name': 'Nkiniziwa', 'place': 'village'}"
TZA-189B85635038-352B31671427-294B49273753-153966,Micha,"{'name': 'Ngukumi', 'place': 'village'}"
TZA-189B33876685-352B29895934-294B29133646-7389279,Tenguka,"{'name': 'Mahenge', 'place': 'village'}"
TZA-189B33876685-352B29895934-294B29133646-7389279,Tenguka,"{'country': 'Tanzania', 'district': 'Kilolo', 'name': 'Mahenge', 'place': 'village', 'region': 'Iringa', 'ward': 'Mahenge'}"
TZA-189B5778105-352B7328403-294B94379521-151508,Njabihale,"{'name': 'Nyanguli', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B5778105-352B7328403-294B94379521-151508,Njabihale,"{'is_in': 'Simiyu, Tanzania', 'name': 'Nyaluhande', 'place': 'village'}"
TZA-189B5778105-352B7328403-294B94379521-151508,Njabihale,"{'country': 'Tanzania', 'district': 'Bariadi', 'name': 'Mwagindi', 'place': 'village', 'region': 'Simiyu', 'ward': 'Kasoli'}"
TZA-189B5778105-352B7328403-294B94379521-151508,Njabihale,"{'country': 'Tanzania', 'district': 'Busega', 'name': 'Manala', 'place': 'village', 'region': 'Simiyu', 'ward': 'Badugu'}"
TZA-189B5778105-352B7328403-294B94379521-151508,Njabihale,"{'country': 'Tanzania', 'district': 'Busega', 'name': 'Mwagindi', 'place': 'village', 'region': 'Simiyu', 'ward': 'Nyaluhande'}"
TZA-189B77485308-352B468627-294B51719446-160093,Enaboishu,"{'name': 'Sanawari', 'place': 'village', 'population': '3705', 'source': 'OpenData-NBS2012-PrimairySchools2016'}"
TZA-189B13921010-352B67371145-294B6079466-157654,Kihungura,"{'is_in:ward': 'Nkilizya', 'name': 'Nkilizya', 'place': 'village', 'population': '7854', 'source': 'OpenData-NBS2012'}"
TZA-189B13921010-352B67371145-294B6079466-157654,Kihungura,"{'is_in:ward': 'Ngoma', 'name': 'Hamukoko', 'place': 'village', 'population': '6856', 'source': 'OpenData-NBS2012'}"
TZA-189B33876685-352B44798493-294B3302056-152222,Mwanzaga,"{'country': 'Tanzania', 'district': 'Iringa Rural', 'name': 'Nyakavangala', 'place': 'village', 'region': 'Iringa', 'ward': 'Malenga Makali'}"
TZA-189B77813204-352B7843853-294B20654495-8128960,Kwa Diwani,"{'country': 'Tanzania', 'district': 'Ilala', 'name': 'Mji Mpya', 'place': 'village', 'region': 'Dar es Salaam', 'ward': 'Chanika'}"
TZA-189B77813204-352B7843853-294B20654495-8128960,Kwa Diwani,"{'country': 'Tanzania', 'district': 'Ilala', 'name': 'Kiipunguni B', 'place': 'village', 'region': 'Dar es Salaam', 'ward': 'Kivule'}"
TZA-189B77813204-352B7843853-294B20654495-8128960,Kwa Diwani,"{'country': 'Tanzania', 'district': 'Ilala', 'name': 'Kitunda Kati', 'place': 'village', 'region': 'Dar es Salaam', 'ward': 'Kivule'}"
TZA-189B77813204-352B7843853-294B20654495-8128960,Kwa Diwani,"{'country': 'Tanzania', 'district': 'Ilala', 'name': 'Mzinga', 'place': 'village', 'region': 'Dar es Salaam', 'ward': 'Msongola'}"
TZA-189B77813204-352B7843853-294B20654495-8128960,Kwa Diwani,"{'country': 'Tanzania', 'district': 'Ilala', 'name': 'Kivule', 'place': 'village', 'region': 'Dar es Salaam', 'ward': 'Kitunda'}"
TZA-189B13921010-352B67371145-294B81637455-160950,Bukonyo,"{'is_in': 'Mwanza, Tanzania', 'name': 'Bukonyo', 'place': 'village'}"
TZA-189B58756367-352B81323254-294B57870603-149116,Usogore,"{'name': 'Uzogore', 'place': 'village', 'population': '3371', 'source': 'OpenData-NBS2012', 'ward': 'Ibadakuli'}"
TZA-189B58756367-352B81323254-294B57870603-149116,Usogore,"{'name': 'Ibadakuli', 'place': 'village', 'population': '5918', 'source': 'OpenData-NBS2012', 'ward': 'Ibadakuli'}"
TZA-189B58756367-352B81323254-294B57870603-149116,Usogore,"{'is_in:ward': 'Mwamalili', 'name': 'Mwamalili', 'place': 'village', 'population': '1837', 'source': 'OpenData-NBS2012'}"
TZA-189B58756367-352B81323254-294B57870603-149116,Usogore,"{'country': 'Tanzania', 'district': 'Shinyanga Urban', 'name': 'Seseko', 'place': 'village', 'region': 'Shinyanga', 'ward': 'Mwamalili'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Kitangari', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Mbonde', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Idamnole', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Mnauya', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Mtongwele Chini', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Kitangari Mazoezi', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Maputi', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Namkonda 2', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Mandala', 'place': 'village'}"
TZA-189B90926410-352B54552528-294B21641935-877762,Mtongwele,"{'name': 'Mitema', 'place': 'village'}"
TZA-189B96202903-352B9541612-294B4512112-159094,Ipunguli,"{'name': 'Ipunguli', 'place': 'village', 'source': 'Africover - Towns (other towns)'}"
TZA-189B96202903-352B9541612-294B4512112-159094,Ipunguli,"{'country': 'Tanzania', 'district': 'Manyoni', 'name': 'Doroto', 'place': 'village', 'region': 'Singida', 'ward': 'Kitaraka'}"
TZA-189B7109962-352B41470576-294B79076174-389749,Rukangara,"{'country': 'Tanzania', 'district': 'Karagwe', 'name': 'Bukangara', 'place': 'village', 'region': 'Kagera', 'ward': 'Nyabiyonza'}"
TZA-189B85635038-352B62054819-294B52775606-151717,Nganda,"{'is_in:country': 'Tanzania', 'is_in:district': 'Kaliua', 'is_in:region': 'Tabora', 'name': 'Mwaharaja Village', 'place': 'village'}"
TZA-189B13921010-352B43851178-294B36709303-11427911,Mharamba,"{'name': 'Isamilo', 'place': 'village'}"
TZA-189B13921010-352B43851178-294B36709303-11427911,Mharamba,"{'is_in:ward': 'Bulemeji', 'name': 'Mwalogwabagole', 'place': 'village', 'population': '4283', 'source': 'OpenData-NBS2012'}"
TZA-189B68005348-352B10545994-294B8126419-878502,Chamba,"{'country': 'Tanzania', 'district': 'Tunduru', 'name': 'Chilundundu Kaskazini', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Nalasi Mashariki'}"
TZA-189B68005348-352B10545994-294B8126419-878502,Chamba,"{'country': 'Tanzania', 'district': 'Tunduru', 'name': 'Chilundundu', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Nalasi Mashariki'}"
TZA-189B68005348-352B10545994-294B8126419-878502,Chamba,"{'country': 'Tanzania', 'district': 'Tunduru', 'name': 'Chilundundu Kusini', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Nalasi Mashariki'}"
TZA-189B68005348-352B10545994-294B8126419-878502,Chamba,"{'country': 'Tanzania', 'district': 'Tunduru', 'name': 'Lipepo', 'place': 'village', 'region': 'Ruvuma', 'ward': 'Nalasi-Magharibi'}"
TZA-189B90284122-352B68188499-294B21447279-160524,Chemka,"{'name': 'Derema', 'place': 'village', 'source': 'local knowledge'}"
TZA-189B60689415-352B74774436-294B14078499-149630,Tambanagulu,"{'country': 'Tanzania', 'district': 'Mpanda', 'name': 'Kafisha', 'place': 'village', 'region': 'Katavi', 'ward': 'Ikola'}"
TZA-189B60689415-352B74774436-294B14078499-149630,Tambanagulu,"{'name': 'Ikola', 'place': 'village'}"
TZA-189B3582393-352B83514850-294B8529171-8548752,Makojo,"{'country': 'Tanzania', 'district': 'Musoma Rural', 'name': 'Makojo', 'place': 'village', 'region': 'Mara', 'ward': 'Makojo'}"
TZA-189B3582393-352B83514850-294B8529171-8548752,Makojo,"{'is_in:ward': 'Makojo', 'name': 'Chitare', 'place': 'village', 'population': '4063', 'source': 'OSM-NBS2012'}"
TZA-189B3582393-352B83514850-294B8529171-8548752,Makojo,"{'name': 'Chimati', 'place': 'village', 'population': '2889', 'source': 'OSM-NBS2012', 'ward': 'Makojo'}"
TZA-189B3582393-352B83514850-294B8529171-8548752,Makojo,"{'name': 'Busekera', 'place': 'village', 'population': '5947', 'source': 'GNS-P.PPL-2016-07-26', 'ward': 'Bukumi'}"
TZA-189B3582393-352B83514850-294B8529171-8548752,Makojo,"{'is_in:ward': 'Bukima', 'name': 'Kwikerege', 'place': 'village', 'population': '1058', 'source': 'OSM-NBS2012'}"
TZA-189B3582393-352B83514850-294B8529171-8548752,Makojo,"{'name': 'Buraga', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B21147058-7390615,Kumba,"{'name': 'Nyamigadu ""B""', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B21147058-7390615,Kumba,"{'name': 'Nyamigadu ""A""', 'place': 'village'}"
TZA-189B31726059-352B7729780-294B21147058-7390615,Kumba,"{'name': 'Lumba Juu', 'place': 'village'}"
TZA-189B40411482-352B70700808-294B78804907-158117,Kayenzi,"{'is_in': 'Geita, Tanzania', 'name': 'Kharumwa', 'place': 'village', 'wikidata': 'Q6400785'}"
TZA-189B40411482-352B70700808-294B78804907-158117,Kayenzi,"{'is_in:ward': 'Izunya', 'name': 'Izunya', 'place': 'village', 'population': '2920', 'source': 'OSM-NBS2012'}"
TZA-189B40411482-352B70700808-294B78804907-158117,Kayenzi,"{'is_in:ward': 'Kafita', 'name': 'Kayenze', 'place': 'village', 'population': '6278', 'source': 'OSM-NBS2012'}"
TZA-189B40411482-352B70700808-294B78804907-158117,Kayenzi,"{'is_in:ward': 'Kafita', 'name': 'Lushimba', 'place': 'village', 'population': '3472', 'source': 'OSM-NBS2012'}"
TZA-189B40411482-352B70700808-294B78804907-158117,Kayenzi,"{'is_in:ward': 'Kafita', 'name': 'Kafita', 'place': 'village', 'population': '2096', 'source': 'OSM-NBS2012'}"
TZA-189B5778105-352B76758149-294B54770949-158660,Kabondo,"{'name': 'Lalago', 'place': 'village'}"
TZA-189B5778105-352B76758149-294B54770949-158660,Kabondo,"{'country': 'Tanzania', 'district': 'Maswa', 'name': 'Mwakidiga', 'place': 'village', 'region': 'Simiyu', 'ward': 'Lalago'}"
TZA-189B85635038-352B36052915-294B95249959-160934,Bulangamilwa,"{'country': 'Tanzania', 'district': 'Igunga', 'name': 'Madukani', 'place': 'village', 'region': 'Tabora', 'ward': 'Choma'}"
TZA-189B85635038-352B36052915-294B95249959-160934,Bulangamilwa,"{'country': 'Tanzania', 'district': 'Igunga', 'name': 'Bulangamilwa', 'place': 'village', 'region': 'Tabora', 'ward': 'Choma'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'name': 'Kinyariri', 'place': 'village'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'name': 'KIZARU VILLAGE', 'name:en': 'KIZARU VILLAGE', 'place': 'village'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'is_in:ward': 'Buhemba', 'name': 'Matongo', 'place': 'village', 'population': '3346', 'source': 'OSM-NBS2012'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'is_in:ward': 'Buhemba', 'name': 'Buhemba', 'place': 'village', 'population': '2376', 'source': 'GNS-P.PPL-2016-07-26'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'is_in:ward': 'Buhemba', 'name': 'Matongo', 'place': 'village', 'population': '3346', 'source': 'OSM-NBS2012'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'name': 'TARANI', 'place': 'village'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'name': 'MATONGO', 'place': 'village'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'name': 'MANGUNGA', 'place': 'village'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'name': 'KIZARU', 'place': 'village'}"
TZA-189B3582393-352B71483263-294B10901416-160999,Buhemba,"{'name': 'BIATIKA', 'place': 'village'}"
